id,x,y,cluster_id
489146791627984896,-33.920623779296875,-44.94512939453125,2
489080324979048448,15.035430908203125,44.334537506103516,3
489079593513807872,29.5880069732666,9.63047981262207,3
489078911620247552,-3.85667085647583,36.20193099975586,3
489078030673772544,10.200589179992676,26.0102596282959,3
488756346880151552,13.788342475891113,-19.494691848754883,6
488692578083033088,10.99686050415039,63.60538101196289,7
488071483118219264,3.3601033687591553,18.21687126159668,7
488017048610406400,-6.008188724517822,-17.94196891784668,4
487715601347923968,-17.977724075317383,-56.24506759643555,2
487628958398029824,-17.91141128540039,72.40079498291016,7
487329784259551232,-18.200532913208008,-56.129764556884766,6
487304671568986112,24.643957138061523,31.43235969543457,3
487302300042399744,28.146940231323242,12.151204109191895,0
487300973300174848,-7.489917278289795,23.990692138671875,3
487299119531036672,-0.836496889591217,34.23979949951172,3
487298304435159040,3.038964033126831,32.38065719604492,3
487296517569384448,-54.840877532958984,-32.53373718261719,2
487293460743864320,20.286361694335938,47.8787841796875,0
486919452173148160,24.753047943115234,31.496891021728516,6
486918798985809920,60.06520462036133,13.705167770385742,3
486918139918028800,-8.912872314453125,11.728161811828613,3
486917082739515392,-3.495311737060547,45.344818115234375,7
486673253097029632,39.98623275756836,-16.001096725463867,0
486615037239234560,-60.37529754638672,7.043847560882568,4
486549737332420608,7.092670440673828,66.51985931396484,4
485837542143832064,-16.462982177734375,-57.6786003112793,1
485441326318878720,-32.70625305175781,35.32830810546875,4
485078292811489280,-28.04189682006836,-12.385050773620605,1
484756392050294784,-9.731230735778809,-74.90309143066406,2
484722240684965888,-1.0899149179458618,-8.061440467834473,4
484714519407521792,-7.056253433227539,-67.03014373779297,2
484461903888916480,-28.872262954711914,-38.919410705566406,6
484440062520602624,-30.652034759521484,-40.48154830932617,6
484063450868367360,47.222991943359375,-39.750465393066406,0
484045848368513024,-0.3585454225540161,34.320377349853516,7
484044402944249856,-7.099104404449463,52.153099060058594,7
484043700059009024,1.5189876556396484,-19.923097610473633,1
484043145395466240,0.5623689293861389,45.21617126464844,3
484042358565003264,8.501956939697266,-1.1296199560165405,4
483727714419879936,-61.155067443847656,3.3295254707336426,4
483696102676242432,-12.489728927612305,1.7002148628234863,3
483694384156639232,-1.5760048627853394,26.62662696838379,3
483693675445100544,9.538634300231934,34.45748519897461,3
483692659236540416,-2.8491051197052,35.40888214111328,7
483692091940171776,31.746475219726562,8.045372009277344,0
483691400442040320,9.687331199645996,34.489471435546875,3
483690807430377472,11.970654487609863,21.92209815979004,3
483674282233311232,-22.299373626708984,35.68818664550781,7
483411764491862016,-23.885778427124023,-0.6648135781288147,4
483364836559298560,-60.68681335449219,-7.810208797454834,6
483309592601174016,-10.055079460144043,-20.527809143066406,1
483032833208770560,-50.324859619140625,-1.7110975980758667,6
483007766571671552,63.3348274230957,-28.217714309692383,0
482967027292725248,-48.36717224121094,32.007301330566406,4
482638896115634176,-20.900806427001953,37.54261779785156,7
482589655938760704,5.546008586883545,9.27472972869873,6
482552589397917696,-1.2741920948028564,46.17936706542969,7
482551670065213440,25.225692749023438,44.92365264892578,6
482547800551350272,4.857859134674072,31.970844268798828,3
482536183872774144,13.993127822875977,-9.207159042358398,1
482282376458817536,-13.86805534362793,-55.82427978515625,2
482227341418962944,-10.71409797668457,44.664794921875,7
482193611535040512,64.05097198486328,-19.6282901763916,5
481908734830977024,-32.07627487182617,11.228032112121582,4
481558554629795840,-19.180953979492188,-56.199527740478516,6
481536831889367040,-5.47435998916626,-19.807178497314453,4
481491524979421184,-54.76424026489258,23.23297119140625,3
481468094506737664,12.369800567626953,-20.73394203186035,2
481172544389541888,-29.32474708557129,-53.20907974243164,2
481143873704435712,-8.297886848449707,57.03628158569336,7
481143199793025024,3.5330753326416016,23.863615036010742,3
481142502527741952,11.801301956176758,44.24119567871094,3
481141194294968320,39.21171951293945,17.831836700439453,3
481140607864147968,4.855657577514648,51.45266342163086,7
481139480762404864,-12.542749404907227,-15.259636878967285,1
481138769257455616,-57.59920120239258,-33.01078796386719,6
481138160663937024,5.80491828918457,18.917726516723633,6
481137538111782912,-9.34483528137207,-52.84764099121094,2
481136870735101952,-11.816999435424805,-46.38313293457031,2
481136307536551936,6.016130447387695,37.72962951660156,7
481135299439759360,-24.285797119140625,-6.316958904266357,3
481117208488058880,5.67641544342041,62.32862854003906,7
480467211904368640,-45.85498046875,-28.199241638183594,6
480405152592306176,-47.02362060546875,-17.694995880126953,6
480103445043490816,-27.55562400817871,-27.164264678955078,6
480042537197903872,50.286434173583984,-12.24146556854248,0
480003766968532992,18.532014846801758,-19.6041316986084,6
479635295810240512,-31.92178726196289,47.799766540527344,3
479299474552913920,-8.33681869506836,51.86833190917969,7
479000614094258176,-43.89384841918945,-13.305877685546875,0
478977212813938688,-26.58420753479004,-26.83019256591797,6
478654501029548032,-13.452035903930664,-48.53923034667969,2
478644729542742016,11.950621604919434,59.79387283325195,3
478628304958660608,-48.16741180419922,-0.6661332845687866,1
478606159067103232,-25.510835647583008,-28.853818893432617,6
478561699079782400,-56.081356048583984,18.539268493652344,6
478177561697353728,71.22651672363281,-5.589664936065674,5
477208712868667392,12.753180503845215,15.259398460388184,4
477153133383004160,48.172096252441406,15.61430549621582,5
477137983275950080,-7.557645797729492,-15.504514694213867,4
476903245139705856,13.096726417541504,56.26325607299805,7
476861890778255360,20.52203369140625,-6.94792366027832,6
476485621733543936,12.667680740356445,28.458009719848633,3
476432158668496896,-18.897382736206055,-44.105873107910156,6
476372975252291584,-18.984546661376953,-44.167415618896484,2
476107000019841024,-4.099148750305176,-43.50326156616211,6
476066406866239488,-3.0018537044525146,-43.050498962402344,3
476064981968896000,-12.066301345825195,27.283695220947266,3
476064073247764480,-54.037479400634766,-32.528560638427734,3
476063330310696960,19.13854217529297,18.1989688873291,3
476062651265454080,10.181888580322266,30.6113338470459,3
476061874132246528,-53.249664306640625,-32.825321197509766,3
476061247205429248,23.202375411987305,-23.26320457458496,1
476060593565089792,14.165731430053711,32.155723571777344,3
476059919582371840,14.579880714416504,-26.56891441345215,1
476058819919740928,-3.1453299522399902,-43.103580474853516,6
475733460473356288,-28.13384246826172,-5.342959880828857,5
475650253451177984,-23.856470108032227,22.528671264648438,4
475328356515201024,14.390152931213379,17.316743850708008,7
475307869034647552,-2.9978649616241455,-43.018104553222656,1
475014157796790272,-9.77000617980957,-74.96834564208984,6
474984337041920000,-17.217439651489258,-14.100379943847656,1
474680622196461568,7.439706325531006,66.49693298339844,7
474197305495527424,-64.65808868408203,-3.04052734375,6
473938537742487552,-63.80443572998047,0.4401257336139679,6
473921648471449600,-49.885013580322266,-21.215105056762695,1
473540613489434624,-51.64031219482422,-20.05510711669922,0
473493965870624768,-60.38932800292969,-1.4342010021209717,4
472818727676030976,-49.82801055908203,-21.234899520874023,6
472801826484781056,-8.809025764465332,20.81938362121582,3
472459378394550272,-4.9573798179626465,-18.37940216064453,4
472125749927743488,-25.91299057006836,-45.0152473449707,2
471730975752212480,3.723184823989868,66.0936508178711,7
471719704340357120,-1.74062180519104,-18.299589157104492,3
471700957739237376,37.707550048828125,-32.577842712402344,0
471682398883553280,3.5850300788879395,66.05316162109375,7
471407769166151680,-27.46599578857422,-37.96234130859375,1
470940537881493504,-23.592756271362305,-8.776748657226562,3
470571303377047552,-5.957338809967041,-18.690204620361328,4
470285945174892544,-26.628406524658203,-15.252239227294922,0
470233532090953728,-24.404041290283203,-17.594881057739258,1
469850714026414080,-43.86122131347656,-37.46000671386719,6
469589708314775552,-27.502344131469727,-38.07711410522461,2
469491066224144384,48.5416259765625,-11.362439155578613,0
469242866795937792,13.21264934539795,-40.439327239990234,1
468763426852835328,6.910888195037842,66.52713775634766,7
468508511752564736,6.933978080749512,66.54295349121094,7
468485121528455168,-37.67233657836914,-12.364185333251953,3
468461121955844096,14.277473449707031,-21.77998924255371,6
468440366413127680,-5.1627702713012695,-31.217403411865234,1
468397045028360192,11.238676071166992,63.94894027709961,7
468067502719647744,39.50439453125,-38.226016998291016,1
467757184080547840,23.7918758392334,-32.30131149291992,1
467746041047961600,-30.138198852539062,-40.165992736816406,2
467735661571612672,-32.01462173461914,48.4732780456543,7
467723235077787648,-0.9559481739997864,44.76922607421875,7
467699971228045312,3.6288537979125977,66.05888366699219,7
467391124282171392,-61.51065444946289,18.403295516967773,6
467336306612113408,-61.30644226074219,18.485706329345703,7
467094930943246336,-24.166580200195312,-13.542654991149902,5
466998661780500480,65.7704849243164,-9.117143630981445,5
466980640210944000,-29.078943252563477,-38.588191986083984,6
466949159673528320,-2.658932685852051,-16.528573989868164,1
466947955035889664,-11.09140396118164,48.97822952270508,7
466947029839511552,-23.437402725219727,-10.433889389038086,3
466698207234641920,-61.351131439208984,18.459423065185547,7
466670674077954048,3.537919521331787,47.89619827270508,3
466252681279860736,-29.312158584594727,-38.78343963623047,6
466224139787726848,-5.17559814453125,-3.9509458541870117,6
465951226623180800,-4.347914695739746,-18.071014404296875,2
465901769667534848,-45.073577880859375,8.167967796325684,4
465506751534473216,47.204166412353516,41.65217590332031,5
465180238113034240,2.9136948585510254,-61.657283782958984,0
465147760669257728,-5.6749043464660645,-15.698735237121582,4
464866984463564800,2.6950602531433105,-61.43851852416992,2
464853505052651520,-66.66654205322266,-5.598669052124023,4
464815232544563200,-13.850906372070312,8.981240272521973,3
464814535359344640,-50.97999954223633,-8.318449020385742,3
464523994985558016,-14.713908195495605,-51.89664077758789,2
464515845910044672,-56.77259826660156,19.118173599243164,7
464492361058238464,-51.18555450439453,-7.237126350402832,3
464471801473417216,-31.082345962524414,49.561397552490234,7
464042007896137728,-21.098615646362305,26.57615089416504,3
463792126812114944,-5.267033576965332,-18.525793075561523,4
463739652428423168,-8.859115600585938,18.126880645751953,7
463326403019034624,-58.677955627441406,-6.150394916534424,6
462974299221942272,0.6217052340507507,1.7694898843765259,1
462679952979013632,32.656768798828125,-47.19965744018555,1
462641447036932096,-5.577968120574951,22.03679847717285,6
462345821476753408,-31.67694854736328,18.54193878173828,7
461971738729795584,7.132369041442871,18.145645141601562,6
461952606647353344,-31.92929458618164,2.2457215785980225,4
461921885924892672,-7.6083269119262695,14.910283088684082,3
461901392634843136,12.374634742736816,-20.752378463745117,2
461877774697783296,-4.448270797729492,-18.900251388549805,2
461624519757950976,-39.16835021972656,-18.007678985595703,6
461606745614204928,-5.99458122253418,-20.201082229614258,1
461590954668204032,-4.818761825561523,-18.59193992614746,6
461586182301036544,1.6633713245391846,36.58025360107422,7
461585272652578816,3.2740161418914795,29.734066009521484,3
461584550791880704,22.851293563842773,17.533658981323242,3
461583751546290176,21.644350051879883,-17.346384048461914,0
461552034001334272,-25.812318801879883,22.49822998046875,4
461516096093188096,-48.54518127441406,43.42941665649414,3
460894107791945728,12.325850486755371,-20.74895668029785,2
460835575730155520,29.809062957763672,-30.796979904174805,0
460788200756097024,-0.7885900735855103,25.52874755859375,3
460474786779385856,-39.597129821777344,-3.767518997192383,6
460159850048004096,20.34770965576172,-16.202104568481445,0
459819618203209728,-41.48213195800781,-38.89793395996094,6
459794226306236416,13.244805335998535,11.116523742675781,7
459425522544435200,-9.64010238647461,-20.515897750854492,1
459402803509616640,-3.0685017108917236,-22.754507064819336,4
459090650026102784,-33.228450775146484,-38.93837356567383,2
459063656076947456,-54.5726318359375,4.578324317932129,6
459040958319849472,-9.238967895507812,39.81930923461914,6
459027688313716736,-53.327266693115234,24.531993865966797,3
459010254953385984,-9.50454044342041,41.70470428466797,7
458994088860086272,-15.814308166503906,48.793907165527344,7
458977157318848512,-40.37867736816406,-35.87350845336914,6
458680079573606400,-15.60090160369873,-12.591689109802246,6
458369904656142336,-12.199594497680664,18.379077911376953,6
458340098619101184,-20.413959503173828,-19.489545822143555,1
457996036527493120,1.4959838390350342,-10.090256690979004,1
457975345619030016,69.58943939208984,-2.399524211883545,5
457596658939731968,13.099261283874512,-6.9115309715271,2
457580650967482368,60.46933364868164,-1.982603669166565,1
457274053019959296,64.95365905761719,-3.119441509246826,0
456896449528090624,-39.722408294677734,-35.327701568603516,6
456885983804272640,41.050418853759766,16.64261817932129,0
456881605781368832,-30.09202003479004,-44.67823791503906,6
456859112169410560,3.8978371620178223,-37.50459671020508,2
456531201415581696,4.384863376617432,28.208717346191406,3
456529033300168704,-18.758983612060547,35.78657913208008,7
456528511037997056,3.007085084915161,34.659324645996094,3
456527528979484672,53.02409362792969,-24.270410537719727,0
456527215799173120,-12.859077453613281,31.203956604003906,7
456487656302473216,-63.08071517944336,-14.543196678161621,2
456178037394923520,-6.652318000793457,-25.98655128479004,1
456088099408183296,-19.309650421142578,-12.90471363067627,1
455872355311419392,69.36505126953125,-2.2355799674987793,5
455779873462558720,16.396947860717773,64.85139465332031,7
455406194815807488,-22.159408569335938,-16.044462203979492,1
455373131725545472,-63.318519592285156,-14.726090431213379,1
455073089689120768,-1.5601547956466675,12.362712860107422,4
455061313467604992,-15.992212295532227,13.362626075744629,4
455045627932459008,10.469061851501465,21.4218807220459,3
454718379891650560,39.45123291015625,21.03377914428711,3
454717077127831552,37.537357330322266,25.7348690032959,7
454715522081628160,32.5831413269043,1.2224003076553345,6
454713838269513728,11.533063888549805,65.04988098144531,6
454675134071066624,18.89919662475586,-19.140501022338867,6
454426337436905472,-18.567100524902344,-46.40768814086914,3
454391154755526656,-63.168663024902344,-14.599475860595703,1
454360072135520256,-1.9880090951919556,-50.552608489990234,2
454264840723238912,-1.1279898881912231,-50.38526153564453,2
453679262088716288,-29.616527557373047,-52.617069244384766,2
453670056971366400,-2.192857265472412,-50.61467742919922,2
453655852981817344,24.92718505859375,0.5513545870780945,6
453649058859479040,23.06961441040039,29.725360870361328,3
453591066558484480,30.749807357788086,54.0145149230957,3
453572597939073024,11.130742073059082,-9.981822967529297,1
453569781791068160,7.234421730041504,39.63325119018555,7
453569165732093952,18.12759017944336,66.47756958007812,0
453568588377374720,-9.347412109375,5.301046848297119,3
453566582581911552,5.68410062789917,62.337886810302734,7
453565395316637696,5.821740627288818,27.058147430419922,3
453564816561414144,0.5552670359611511,-8.688543319702148,3
453542186630795264,29.448017120361328,55.32500076293945,3
453298071678369792,7.41156005859375,-20.206199645996094,1
453242277084008448,17.17943000793457,-19.674936294555664,1
453202055474446336,60.03274917602539,20.87384796142578,0
453199792416362496,11.923715591430664,33.887107849121094,7
453198395943829504,-12.287315368652344,26.796682357788086,7
452824964647763968,12.187751770019531,41.76253128051758,6
452180313452470272,-52.353309631347656,20.503704071044922,4
452133080338145280,8.845645904541016,62.400604248046875,7
451842640921628672,-33.31576919555664,20.836267471313477,7
451459887093252096,-53.55080795288086,-8.519294738769531,3
451445973861302272,45.00279998779297,11.007000923156738,3
451445068894068736,20.357452392578125,-16.2737979888916,6
451442870478585856,27.131778717041016,32.787574768066406,3
451442287399030784,-28.901371002197266,-53.846710205078125,2
451440590782070784,-2.4377262592315674,-53.526432037353516,2
451438426181869568,30.39910316467285,54.29668426513672,3
451437849469267968,-54.45598602294922,-32.3000373840332,3
451436980396503040,4.2084126472473145,32.33607864379883,3
451436373577187328,51.37316131591797,18.880290985107422,3
451435781643448320,-11.954087257385254,-25.264358520507812,2
451418885716062208,29.1285343170166,-45.890071868896484,0
451400190918807552,-43.76446533203125,-40.557029724121094,6
451385013137707008,-25.4968318939209,-7.701630592346191,1
451368302200111104,-57.97425079345703,22.232423782348633,7
451108192290742272,18.436954498291016,26.440471649169922,3
451098521223962624,-5.391562461853027,42.10432815551758,7
451097520064565248,14.945246696472168,23.153644561767578,3
451096778771681280,15.96543025970459,-12.663487434387207,1
451095958667788288,-2.2575340270996094,31.401927947998047,3
451095198849040384,-42.65991973876953,-33.6954345703125,6
451094612283621376,-34.99482727050781,28.394611358642578,7
451094198675312640,-44.58097457885742,-34.50686264038086,1
451093677323341824,-27.089689254760742,40.64680099487305,7
451092277746618368,-29.876983642578125,-43.90544128417969,6
451061659000254464,-35.06080627441406,-38.71098327636719,6
451039616678629376,-30.27161979675293,-29.059303283691406,6
451017767253061632,-61.293190002441406,-7.936617374420166,1
450819162508496896,-22.531230926513672,-36.86516189575195,2
450724718195126272,6.6924896240234375,2.059108018875122,4
450712616734703616,-45.111061096191406,-20.44394874572754,1
450700395958906880,-36.174705505371094,28.94747543334961,4
450669831923445760,-35.28882598876953,28.373334884643555,7
450618568317497344,-28.98406982421875,11.68349552154541,4
450440374536794112,-34.15159606933594,64.93402099609375,4
450419320812601344,-61.11573791503906,-7.405170917510986,4
450400938311041024,-30.049781799316406,11.621508598327637,4
450327768954204160,-43.578460693359375,21.15974998474121,4
450309209058312192,-45.006961822509766,-20.450624465942383,4
450006267793133568,-13.246703147888184,-47.1354866027832,2
449952648939061248,-38.46708679199219,-50.387569427490234,6
449679595206610944,-27.442167282104492,29.75105857849121,4
449660148689027072,-29.867246627807617,25.98128890991211,7
449649887060049920,-53.49587631225586,-9.940077781677246,1
449636985510965248,10.62069034576416,7.027016639709473,6
449616898292846592,-50.019535064697266,27.65062141418457,6
449591206490554368,15.839301109313965,29.906545639038086,3
449572905890750464,-17.857181549072266,-34.13676452636719,2
449306348426375168,-27.3602294921875,30.37688636779785,7
449260170900549632,-22.52121353149414,-63.17134475708008,2
449246228648181760,-26.313751220703125,-48.57429504394531,2
449234374572003328,-38.47797775268555,-50.363929748535156,6
449225262987624448,15.463973045349121,23.466236114501953,3
449214441888825344,-28.190275192260742,30.101686477661133,4
448936862594248704,-7.316015243530273,66.97187042236328,4
448902786709610496,-53.254150390625,24.47132682800293,4
448862331871563776,11.621319770812988,-12.890949249267578,1
448859121731653632,-18.78668975830078,-32.90803146362305,0
448582375191379968,-20.67964744567871,39.27738952636719,7
448204205296062464,-27.03337287902832,-48.1473503112793,2
447856233681145856,-20.563810348510742,-68.72885131835938,2
447756244711788544,-17.038129806518555,-33.380130767822266,4
447464785785810944,-44.86396026611328,23.637577056884766,4
447410293732155392,48.045284271240234,11.580049514770508,6
447395920741543936,23.202449798583984,-20.63052749633789,0
447016571492261888,-30.375471115112305,11.79073715209961,4
446730327835148288,7.157933712005615,35.50240707397461,3
446729504908906496,9.473440170288086,29.247451782226562,3
446728442097049600,-55.579811096191406,-33.536033630371094,3
446727758387765248,16.713083267211914,26.715579986572266,3
446726969820839936,-56.93459701538086,-33.125274658203125,6
446726197976629248,16.938526153564453,30.365262985229492,3
446725334713372672,6.660301208496094,26.78732681274414,3
446724647942238208,8.047338485717773,32.89670181274414,3
446427015768338432,-23.34092140197754,66.07760620117188,4
446423480066519040,-1.5113251209259033,-10.469959259033203,3
446413910015369216,44.10140609741211,-45.285400390625,0
446302960306245632,-62.240989685058594,11.57976245880127,6
446014428228497408,-60.399375915527344,-10.399419784545898,4
445996980410810368,-57.10588836669922,15.007684707641602,4
445954975823183872,-22.505382537841797,-63.18790054321289,2
445928643026370560,-51.8557243347168,18.890731811523438,7
445735535202426880,-27.148462295532227,28.910860061645508,7
445718232863739904,-36.73078155517578,26.57597541809082,4
445702207782920192,-8.895418167114258,-31.229827880859375,4
445653819167232000,-27.67378807067871,28.609569549560547,7
445604207995797504,-53.063350677490234,31.960186004638672,4
445571616593149952,42.6021728515625,-36.86865234375,0
444984134281089024,-27.086280822753906,27.534469604492188,4
444863235888787456,22.89653778076172,-20.662185668945312,6
444828233263890432,-57.42950439453125,13.936607360839844,4
444583816124854272,60.70088577270508,-10.769235610961914,5
444181509725880320,-2.509387493133545,43.68178939819336,7
444180957558362112,-6.655643463134766,51.76432418823242,7
444180787877773312,6.735346794128418,26.864057540893555,3
444180560995299328,-54.18864440917969,-34.68463134765625,3
444146882328018944,-10.369038581848145,57.48190689086914,7
443874885173915648,-36.611793518066406,9.269645690917969,4
443477805435977728,-25.9189395904541,-48.42656707763672,2
443424643592908800,-9.753567695617676,67.71949768066406,7
443406485674942464,49.70266342163086,-20.433551788330078,0
443176593897189376,-55.50483322143555,-13.09956169128418,6
443152085672931328,14.61883544921875,-38.847740173339844,1
443070929435099136,-52.977115631103516,31.99461555480957,4
442675713489915904,-22.48365592956543,-36.74040603637695,2
442398028419170304,-30.231475830078125,-35.67034149169922,6
442360474143703040,-35.261497497558594,-36.323211669921875,4
442346984611905536,16.46615219116211,-21.328954696655273,0
442327642155388928,24.535701751708984,-20.443058013916016,1
442069872420204544,-24.07769203186035,-17.83346176147461,1
442035168992169984,-16.369964599609375,7.8018479347229,3
442035017724592128,-9.918183326721191,54.65171432495117,7
442034589934948352,23.87968635559082,-16.718082427978516,6
442033362870734848,15.296326637268066,-24.334489822387695,2
442032763718627328,14.214776992797852,17.162179946899414,7
442032644071907328,-54.25535202026367,-32.25096130371094,3
442031958525091840,11.30742073059082,60.603973388671875,7
442031751003521024,-9.79110050201416,18.295612335205078,3
442031463635386368,-9.343791961669922,49.03940963745117,7
442031187838902272,33.80910873413086,31.321409225463867,0
442030886905606144,-3.057323694229126,-1.4961315393447876,3
441668061301465088,11.087026596069336,61.28703689575195,7
441627161435189248,5.917140960693359,52.80809020996094,6
441619242060742656,5.967951774597168,38.550479888916016,7
441304939403300864,19.77634048461914,22.2913761138916,4
441304032137601024,43.77309036254883,23.162721633911133,3
441303040415383552,1.7063943147659302,36.68383026123047,7
441300742834372608,-13.39233684539795,-50.7005500793457,3
441299969362763776,-2.430295944213867,-53.549156188964844,2
441297913679855616,9.106477737426758,61.93753433227539,7
441297260609945600,17.357173919677734,65.7702407836914,6
441296570214907904,5.46640682220459,38.58636474609375,7
441295861511749632,-54.69032669067383,-32.48528289794922,2
441279826364624896,29.038650512695312,-30.804046630859375,1
440961713601388544,-44.62950897216797,0.8206126093864441,6
440614825446486016,4.633681297302246,25.1884765625,4
440541429425664000,-53.58804702758789,31.751510620117188,4
439854289830150144,-34.6549186706543,48.87306594848633,3
439512370944016384,-9.742608070373535,17.68169403076172,4
439512271358664704,-6.237606525421143,25.576616287231445,7
439509454837391360,59.8841438293457,20.186603546142578,0
439148033495007232,-12.422820091247559,23.759517669677734,4
439147911922737152,-9.400893211364746,47.564083099365234,7
439147347072004096,-9.400994300842285,48.28538131713867,7
439146248596357120,-7.6282877922058105,39.17862319946289,7
439145460163674112,-3.3438713550567627,-5.984762191772461,6
439144313801687040,9.104623794555664,59.990657806396484,7
439143740180291584,-4.583474636077881,25.10829734802246,3
439143547787575296,30.131189346313477,-26.688186645507812,3
439142560083492864,-4.284406661987305,-13.615756034851074,1
439141733495242752,-6.387877941131592,6.302658557891846,3
439141511847243776,7.1179938316345215,50.484107971191406,3
439141223048445952,11.852354049682617,39.548343658447266,3
439138745183633408,37.591453552246094,-20.90397834777832,0
439060483832705024,-45.59398651123047,-10.489378929138184,3
438829979715895296,29.93241310119629,-34.4780158996582,0
438782034589122560,-2.5230772495269775,44.22184371948242,7
438780538128990208,0.08184640109539032,-1.9455527067184448,6
438779947998388224,-16.778287887573242,8.619766235351562,3
438779180952875008,3.1402814388275146,-8.3048677444458,1
438778546480087040,17.31631088256836,-19.232336044311523,6
438777863152873472,7.74377965927124,28.641586303710938,6
438461496914628608,15.02800464630127,41.56990051269531,3
438458571445907456,-30.031646728515625,-43.878440856933594,6
438457986260795392,2.81355357170105,48.324913024902344,7
438457406570651648,13.331310272216797,-23.471965789794922,1
438456608079618048,18.053546905517578,-17.33137321472168,6
438455977331798016,16.77297019958496,30.451332092285156,3
438455354184040448,-9.658329963684082,4.351081848144531,3
438416869767536640,-5.369202136993408,33.29051208496094,3
438414444604174336,16.57415008544922,40.34457015991211,7
438411696873275392,6.709296226501465,26.79070281982422,3
438411019790987264,-10.56967830657959,-64.34254455566406,2
438410460862644224,-15.639683723449707,-6.959055423736572,1
438394984065011712,28.41023063659668,-47.674774169921875,0
438113743893831680,36.222442626953125,-49.97248840332031,0
438083270396624896,-51.71831512451172,23.686681747436523,4
438012203807952896,-19.025705337524414,-48.2147216796875,2
437987990241935360,-10.581113815307617,-16.10601806640625,1
437987086008721408,17.00038719177246,30.78717803955078,3
437986260569706496,-6.341596603393555,6.491490364074707,3
437642356532064256,54.053184509277344,-17.765554428100586,4
437282752547676160,-15.147918701171875,-12.367318153381348,1
437260954653310976,25.141496658325195,-20.252901077270508,0
436646314474868736,-23.106159210205078,35.65956497192383,7
436609567082823680,47.62765884399414,36.43940734863281,5
436524655910715392,-56.677490234375,1.1631392240524292,4
436283651102224384,-58.715728759765625,26.61684226989746,7
436271627844591616,2.919616937637329,56.15579605102539,7
436258954738274304,-30.250776290893555,-29.034963607788086,0
436238772091772928,10.852760314941406,63.50444793701172,7
436218746827714560,32.63078308105469,8.880020141601562,6
436197621414117376,-36.977569580078125,14.935660362243652,6
436162982880350208,1.7519510984420776,4.0170979499816895,3
435877256536129536,-35.375511169433594,6.759434223175049,4
435819320363343872,-2.1957197189331055,28.693700790405273,3
435817436407795712,-7.772490501403809,-64.7334976196289,2
435816707441950720,5.022611141204834,-18.841581344604492,1
435814977664868352,53.355369567871094,-24.7445125579834,1
435545446648258560,-39.29754638671875,-21.302234649658203,6
435185402979155968,-13.045390129089355,-13.233633995056152,1
435123743325556736,-12.497151374816895,23.634159088134766,3
435086117692379136,25.34839630126953,-20.209531784057617,0
434496847927717888,-3.551997184753418,41.83839797973633,7
434493723448074240,-52.142372131347656,-4.7237019538879395,3
434492845831909376,-19.90240478515625,13.095751762390137,4
434492204627677184,3.899015188217163,-68.01731872558594,1
434441879807995904,35.5723762512207,-28.716276168823242,0
434403162615603200,-44.1070442199707,10.276666641235352,6
434371604651327488,-9.907855033874512,0.6207798719406128,3
434354878672949248,59.456172943115234,31.54326057434082,0
434354063941976064,3.574603796005249,47.6824951171875,7
434353556632514560,-5.862917423248291,33.57623291015625,3
434349424639111168,-18.5240478515625,-25.073394775390625,5
434108103789793280,-31.833961486816406,38.849849700927734,7
433787578433536000,-34.29042434692383,31.057376861572266,4
433763659106353152,68.08719635009766,-7.382704734802246,5
433689580085051392,32.260135650634766,1.412981629371643,6
433688087294521344,18.463777542114258,-17.690189361572266,6
433686848401973248,-4.045756816864014,31.382631301879883,3
433686525448974336,15.925334930419922,-16.95881462097168,6
433685924807852032,58.64590072631836,5.538553237915039,6
433685352553787392,-14.492666244506836,-53.3754768371582,2
433684636091154432,0.5528724193572998,3.394699811935425,3
433683899558793216,6.94940710067749,27.36823081970215,3
433682899389255680,44.85099792480469,18.156822204589844,3
433673999227170816,17.07524871826172,-19.372676849365234,6
433639858716684288,-1.9288867712020874,-24.604921340942383,4
433382190588518400,7.055429458618164,-46.97260665893555,1
433318074800816128,-3.3569552898406982,-24.90387535095215,1
433281222639243264,-18.259445190429688,37.84273147583008,7
433026524573233152,-34.050148010253906,65.11076354980469,4
432988192220794880,38.86114501953125,-27.76558494567871,0
432961272091394048,-9.538254737854004,-6.685603141784668,1
432943412325535744,-18.89226722717285,41.25624084472656,7
432929887788081152,63.021507263183594,16.064485549926758,4
432897513410924544,-34.58666229248047,57.22394943237305,4
432712715870535680,-34.128028869628906,15.451887130737305,4
432603694220070912,-34.18928909301758,-36.18764877319336,6
432564822559838208,-39.3201904296875,53.16143798828125,7
432264957850173440,-35.8139533996582,9.062699317932129,4
432242827058102272,-13.357409477233887,61.15907287597656,7
432227718717919232,6.650511264801025,26.824804306030273,3
431902895181541376,9.628368377685547,-4.676457405090332,3
431587425828093952,-2.9061691761016846,-23.944904327392578,4
431570896403177472,-28.89497947692871,-43.89372253417969,2
431502767794843648,-28.692319869995117,-42.108856201171875,3
431144226424762368,30.300230026245117,66.201904296875,4
431122842315268096,-50.45402145385742,5.4959306716918945,4
430851488051511296,27.94813346862793,-33.166236877441406,2
430780232069427200,32.59321975708008,-0.9329656958580017,6
430762826236313600,64.6226577758789,22.221521377563477,3
430479145491894272,0.430705726146698,21.04155158996582,3
430389523109789696,21.49337387084961,-17.304426193237305,0
430362988797632512,-32.13872528076172,-36.119136810302734,6
